open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,sma_7d,sma_30d,sma_50d,sma_100d,return,volatility_20,volatility_50,volatility_100,volatility_14d,rsi_14,rsi_14d,MACD,Signal,MACD_Hist,volume_rel20,volume_rel20d,will_up,portfolio,pred,portfolio_random,portfolio_bh
2024-07-17 12:00:00,64723.73,65014.0,64571.91,64730.72,1096.43881,71045395.2842831,71072.0,501.29998,32482973.8224985,60403.93672619048,61025.49858333333,63990.86460833334,64488.24606666667,0.0001079974840756,0.0040598962853615,0.0055296856928683,0.0055890838246097,0.0063497557335053,52.07233128164044,52.74647272869986,-480.4492069202825,-1596.6620792845426,1116.2128723642602,0.8584372512132616,0.8728568533240355,True,999926.390675686,[0.54190654],995742.9969319298,1001846.1127007848
2024-07-17 13:00:00,64730.72,65339.86,64537.41,65141.95,1786.09141,115941312.4887934,127658.0,910.47481,59123845.3907121,60447.87690476191,61025.417944444445,63988.65623333333,64485.41175000001,0.006352934124632,0.0042877966891133,0.0055786661757786,0.0054943588530119,0.0063389713372443,51.79423120599589,52.66312111176221,-461.9431867574895,-1586.2038406437405,1124.260653886251,1.3656332063110703,1.421820695239799,False,1006278.8571651296,[0.5737962],1002068.8865965019,1008210.7750577915
2024-07-17 14:00:00,65141.95,65232.78,64660.0,65032.09,1473.26318,95707126.436021,118588.0,750.24478,48738321.8414732,60491.44273809523,61024.80559722222,63986.20880833333,64482.62262083334,-0.0016864708532673,0.0042367292002276,0.0055843292007111,0.0054766083294198,0.006333134219483,40.04919480301042,52.78602081302873,-444.0225403139048,-1575.6768240508388,1131.654283736934,1.1165123900459797,1.174007399733752,False,1006278.8571651296,[0.51604193],1002068.8865965019,1006510.4569717064
2024-07-17 15:00:00,65032.09,65400.0,64628.0,64724.01,1860.44398,120980008.4373472,124209.0,1049.56434,68284872.8339751,60533.254166666666,61023.91116666667,63983.16708333333,64479.68513333333,-0.0047373535127042,0.0041638439297047,0.0056088626837216,0.0055070937617849,0.0063381966070409,31.238499365482213,52.65437237678217,-427.4192138921935,-1565.093804602372,1137.6745907101786,1.4253146711691962,1.480893754745927,False,1006278.8571651296,[0.45883736],1002068.8865965019,1001742.261122798
2024-07-17 16:00:00,64724.01,64766.99,63854.0,64242.0,3348.62571,215263721.0657934,162774.0,1510.60746,97108727.0321368,60572.21410714285,61021.61116666668,63980.2744,64476.560925,-0.0074471590990731,0.0041233164556865,0.0056857976205221,0.0055632376427754,0.006346305842503,26.73574812984508,52.1868347877906,-412.7673643454327,-1554.4732844156724,1141.7059200702397,2.3622267987011085,2.653886828278428,True,1006278.8571651296,[0.47738603],994606.3201697867,994282.1271279512
2024-07-17 17:00:00,64242.0,64411.76,63913.08,64278.83,1056.04532,67805844.0407577,64068.0,553.33954,35538620.7296003,60611.80351190475,61018.37720833334,63977.35453333333,64473.469091666666,0.0005733009557611,0.0040989831916883,0.0056649456416846,0.0055523477504561,0.0063451334725561,25.420221054413616,52.28343806300845,-398.1173093681791,-1543.8156256594743,1145.6983162912952,0.7370886081719993,0.8363940160470228,True,1006278.8571651296,[0.5449109],994606.3201697867,994852.1500217299
2024-07-17 18:00:00,64278.83,64573.31,64214.01,64504.0,785.8051,50632394.427062,50761.0,426.15115,27455933.0426107,60652.71922619048,61014.76959722222,63974.54167500001,64470.38383749999,0.0035030195789189,0.0041588722597752,0.0056230254472281,0.0055540412869091,0.0063464772216917,27.83453800223326,52.48413587181175,-382.76865226519294,-1533.1147318954718,1150.3460796302788,0.5544636989071725,0.6220852765772391,True,1006278.8571651296,[0.5442171],994606.3201697867,998337.1365813855
2024-07-17 19:00:00,64504.0,64756.02,64450.0,64585.78,702.59596,45408168.1196337,47182.0,323.04188,20877993.797558,60695.53916666667,61011.84430555556,63971.34291666667,64467.39207916666,0.00126782835173,0.0038680896137162,0.0055666707259634,0.005553972195365,0.0063240309385501,31.89300052669583,52.88527674511609,-367.2622579494564,-1522.3695478038037,1155.107289854347,0.5207731822472749,0.5561823689725504,False,1006278.8571651296,[0.49868774],994606.3201697867,999602.8567077285
2024-07-17 20:00:00,64585.78,64672.89,64503.99,64510.31,432.30744,27920604.7187567,29631.0,149.90858,9682438.7034076,60737.80749999999,61009.222597222215,63968.16329166667,64464.39137916667,-0.0011685234737429,0.0034502871258875,0.0055003208727543,0.00553960261889,0.0063241156482901,31.59184040134612,52.87681454356085,-352.18509798223386,-1511.5844376671992,1159.3993396849653,0.3359947739232357,0.3422909859359752,False,1006278.8571651296,[0.4845206],994606.3201697867,998434.7973052448
2024-07-17 21:00:00,64510.31,64558.03,64058.0,64318.0,880.28681,56573203.8196449,81262.0,379.50259,24389757.9803182,60778.78125,61006.09204166666,63964.76040000001,64461.31887499999,-0.0029810738779584,0.0033941507598626,0.0055060782572753,0.0055534345479892,0.0063006225049701,33.02452414490553,52.401822274321376,-337.9678650427595,-1500.7676950623656,1162.799830019606,0.7189867631887902,0.6963364902584337,False,1006278.8571651296,[0.48633906],991641.3252498762,995458.3894121535
2024-07-17 22:00:00,64318.0,64448.99,64080.0,64269.2,718.08274,46136741.1159724,69672.0,300.93052,19338344.8947452,60817.81976190477,61002.77704166667,63961.13856666667,64458.13267083333,-0.0007587300600143,0.0033945326558016,0.0054432026411858,0.0055523040952322,0.0063006432432685,33.381037044609045,52.333194635031646,-324.068273412202,-1489.9225391024563,1165.8542656902546,0.5956674939498873,0.5676738452952427,False,1006278.8571651296,[0.51579875],991641.3252498762,994703.1052086131
2024-07-17 23:00:00,64269.2,64371.87,64084.15,64087.99,554.05144,35581147.1948124,37014.0,247.50165,15895594.1945634,60855.68964285715,60999.421013888896,63957.54656666666,64454.99433333332,-0.0028195465323981,0.0033685664222162,0.0054396317679329,0.0055635853463548,0.0063018767760484,27.52900118858794,52.28765693325029,-310.9760434538475,-1479.056672783115,1168.0806293292671,0.4677562146062754,0.4380304515480179,True,1003441.6071027842,[0.5504535],988845.3463898853,991898.4935175566
2024-07-18 00:00:00,64087.99,64532.7,63910.0,64443.54,1114.17973,71514656.995736,63505.0,510.31827,32768303.2236022,60896.25303571428,60997.6065,63954.169516666654,64452.08747916667,0.0055478413350145,0.0036332421246418,0.0051889539230645,0.0055810256240332,0.006305777117782,38.38293984709336,52.363008637707885,-296.6863420672162,-1468.159250380203,1171.4729083129869,0.9303909097835036,0.8801150746973734,True,1003441.6071027842,[0.51949704],988845.3463898853,997401.388980032
2024-07-18 01:00:00,64443.54,64678.99,64365.3,64678.99,628.78339,40591248.8791191,44554.0,328.69702,21217623.3420018,60934.34017857143,60996.97455555556,63950.92700833333,64449.33895,0.0036535857589448,0.0037445439925334,0.0051464387453965,0.005587220301762,0.0060739860477762,49.186764288882166,53.672613349703305,-281.6583999606519,-1457.223758671267,1175.565358710615,0.5318168226788257,0.4971298952029327,True,1007107.7670684278,[0.56401825],992458.1776652543,1001045.4804907612
2024-07-18 02:00:00,64678.99,65133.3,64245.95,64701.35,1560.03337,100948472.1185169,97085.0,761.18426,49279429.6425652,60975.00303571428,60995.91055555556,63947.60763333333,64446.51557916668,0.0003457073154666,0.0037520822085829,0.0051404962106097,0.0054480885170011,0.0060628975294916,49.46911004985335,53.45541640601761,-266.69278816718,-1446.2511229984182,1179.5583348312382,1.2939697804102122,1.2334207752207538,True,1007107.7670684278,[0.47047085],992801.277717568,1001391.5492364819
2024-07-18 03:00:00,64701.35,64959.99,64626.01,64865.08,768.28276,49793653.8972017,45932.0,378.6807,24543631.0928275,61018.43803571429,60995.02872222223,63944.30401666666,64443.8406125,0.0025305499807963,0.0036811949447461,0.0051266942714538,0.0054247323321827,0.0060632323984684,44.50351582817516,53.47441903311329,-251.2632535765224,-1435.2374099161889,1183.9741563396665,0.6573821798425563,0.6072797578085947,False,1007107.7670684278,[0.44758502],992801.277717568,1003925.620602172
2024-07-18 04:00:00,64865.08,64879.99,64534.38,64574.0,588.34235,38060341.3008855,37762.0,191.41708,12381820.514818,61058.87857142857,60993.63954166666,63940.746075,64441.07644166667,-0.0044874684498963,0.0037953269246503,0.0051658882962322,0.0053850376387633,0.0060672495044884,41.5163176940771,53.37309906500307,-237.06690474686184,-1424.194363785596,1187.127459038734,0.5287361579886447,0.4650298183188985,True,1007107.7670684278,[0.44501162],988346.1133067936,999420.5360536771
2024-07-18 05:00:00,64574.0,64860.18,64402.35,64756.77,652.71243,42163788.60174,47438.0,258.05968,16670386.424943,61099.1330952381,60992.47393055555,63937.55610833335,64438.45176250001,0.0028303961346671,0.0038159954902949,0.0051799046982173,0.0053864348062319,0.006068335410558,50.636235104019285,53.51808015721238,-222.32868426402277,-1413.1172607485307,1190.788576484508,0.5910745084976826,0.5157866935605193,True,1007107.7670684278,[0.44179264],991143.5243256104,1002249.2920758304
2024-07-18 06:00:00,64756.77,65061.5,64712.49,65000.01,1188.1572,77129852.3502088,62444.0,731.0644,47454673.0938244,61140.82363095239,60991.77949999999,63934.628341666656,64436.049395833325,0.0037562095824112,0.0038655027970393,0.0051717868714389,0.0053515539877365,0.0060701650403196,66.22626565343037,53.721803410706286,-206.8294169683068,-1401.9994004371924,1195.1699834688857,1.0435034161929049,0.937718974475853,False,1007107.7670684278,[0.51924264],994866.4671292272,1006013.9504706906
2024-07-18 07:00:00,65000.01,65036.0,64653.44,64668.0,521.3573,33795645.5194069,47520.0,225.67247,14628409.5982742,61179.37422619048,60990.38434722221,63931.895925,64433.667733333335,-0.0051078453680237,0.0037910917756884,0.0048787922411183,0.0053844974544299,0.0060522087177035,57.39605386688352,53.87953041870826,-192.71730021033,-1390.8539432922444,1198.1366430819144,0.4801621169649854,0.4119167425073037,True,1007107.7670684278,[0.4725],989784.843053299,1000875.3867736115
2024-07-18 08:00:00,64668.0,64950.0,64640.0,64936.9,582.0201,37688801.8416185,52055.0,322.87823,20907648.8916847,61219.71833333333,60989.286250000005,63929.44966666668,64431.34977083333,0.0041581616873878,0.0039056448351936,0.0045785761791888,0.0053446905792828,0.0060335905915073,58.092617379405226,54.374945829531846,-177.74300397424668,-1379.6731973077467,1201.9301933335,0.5490375550282893,0.459918664741408,False,1007107.7670684278,[0.44681203],993900.5284664404,1005037.188460743
2024-07-18 09:00:00,64936.9,64943.32,64725.0,64865.99,430.49279,27922068.0814672,38978.0,200.94195,13033130.5872734,61258.86035714285,60988.447458333336,63926.91655833332,64429.04719166667,-0.0010919831405564,0.0036300224096731,0.0045841132878772,0.0053290277801448,0.0060340080083414,55.25961130569598,54.29562045249278,-163.1798006894096,-1368.461276601587,1205.2814759121777,0.4338361679509415,0.3404158304129875,False,1007107.7670684278,[0.51307696],992815.2058459648,1003939.7047953117
2024-07-18 10:00:00,64865.99,64865.99,64494.27,64609.99,690.00947,44577202.8398308,57007.0,256.62282,16579673.7439274,61295.45380952381,60987.30088888889,63924.09997500001,64426.56525416666,-0.0039465982096318,0.0037127742805472,0.0046228944443178,0.0053005127121293,0.0060362295266628,51.752264161557065,54.01858513305145,-149.7124731891381,-1357.2285687360347,1207.5160955468966,0.7239399797804973,0.5457725364023464,True,1007107.7670684278,[0.45595643],992815.2058459648,999977.5581537881
2024-07-18 11:00:00,64609.99,64763.98,64441.94,64758.0,691.93426,44706727.4196914,79243.0,299.02188,19323385.4206554,61331.049107142855,60986.45644444445,63921.59531666667,64424.0499,0.0022908222087636,0.0036035691491284,0.0045672742458408,0.0052975143681109,0.0060340719721173,57.8570867350947,54.22096272842236,-135.82716830737627,-1345.9714129717154,1210.144244664339,0.773365568260892,0.5475912005129856,True,1007107.7670684278,[0.48994842],992815.2058459648,1002268.3289522722
2024-07-18 12:00:00,64758.0,65011.99,64726.33,64850.66,821.59082,53291239.517037,103818.0,411.97594,26725751.2747461,61366.96761904762,60985.92687499999,63919.05574166667,64421.61684166666,0.0014308656845487,0.0031522673394925,0.0045406623800575,0.0052955950261304,0.0060130482432491,60.22300519009245,54.61039520202785,-121.7343393698684,-1334.6881219707768,1212.9537826009084,1.0692874806944828,0.6517932999715049,False,1008548.8030129684,[0.5581467],992815.2058459648,1003702.4403108798
2024-07-18 13:00:00,64850.66,65111.29,64505.6,64594.2,992.6134,64318306.5208058,96455.0,486.50096,31528212.6406516,61402.84880952382,60985.57993055555,63916.317583333344,64419.394425,-0.0039546243631137,0.003303887738337,0.0045388749980059,0.005315608606319,0.0060159965964723,58.67056280467117,54.34609561509704,-108.73526546419453,-1323.3890173025134,1214.6537518383188,1.2972253319365117,0.7885350622723258,False,1008548.8030129684,[0.4822842],992815.2058459648,999733.1741871098
2024-07-18 14:00:00,64594.2,64708.09,63701.0,63995.4,2510.12184,160985908.3625761,226914.0,1165.0592,74725227.0734389,61439.78565476191,60984.693,63913.284575,64417.159875000005,-0.0092701821525771,0.0038339893442716,0.0047353723364551,0.0053847531247589,0.0060389247313609,42.914513752300536,53.93790395681389,-98.09283637369664,-1312.0959649437225,1214.003128570026,2.9482362991362274,1.99298786736421,False,1008548.8030129684,[0.4644138],992815.2058459648,990465.4655584212
2024-07-18 15:00:00,63995.4,63995.4,63400.0,63538.12,2643.53292,168406864.7497746,149077.0,1333.273,84959472.0861251,61476.310119047615,60983.07094444445,63910.08373333334,64414.774091666666,-0.0071455135837887,0.0040953165025355,0.004790257155407,0.0054358791320502,0.0060188270224813,33.14421977359578,53.25690142463041,-89.25697658045101,-1300.8255595210196,1211.5685829405686,2.7872295777292337,2.094411789221115,True,1008548.8030129684,[0.5376069],992815.2058459648,983388.0811199998
2024-07-18 16:00:00,63538.12,63904.0,63333.0,63904.0,1705.4132,108569799.5389322,113208.0,1019.35201,64923184.2895923,61513.590833333335,60981.96401388889,63907.04108333333,64412.81690833333,0.0057584328903657,0.0043484359915589,0.0047692874238914,0.0053810024459994,0.0060246435059611,39.3051535384806,53.370161848613,-79.14714153658133,-1289.5658505995043,1210.418709062923,1.685024544552971,1.3507782061524165,False,1014356.4636117772,[0.570095],998532.2655813633,989050.8553903147
2024-07-18 17:00:00,63904.0,63958.51,63508.0,63555.52,926.97908,59110567.399643,65735.0,505.49303,32241064.2293421,61547.86583333334,60980.49945833333,63903.66141666667,64410.6217125,-0.0054531797696545,0.0044575447753636,0.0042129589128573,0.0054145759904592,0.0060323143016843,33.26432339590235,53.188398842571495,-70.43413589370903,-1278.3296135976077,1207.8954777038985,0.9137889662104604,0.7341628422358175,False,1014356.4636117772,[0.54529095],998532.2655813633,983657.3832745408
2024-07-18 18:00:00,63555.52,63666.0,63335.99,63520.01,649.5109,41240432.3680742,64347.0,356.94242,22661622.7852757,61581.66785714285,60978.891125,63900.43406666668,64408.38870416666,-0.0005587240887966,0.004457362763092,0.0041397038035722,0.0053962369724825,0.0060319198020054,35.589062897364244,53.211692507181,-61.93966869096767,-1267.118646363445,1205.1789776724772,0.64244024283982,0.5144299689186475,True,1014356.4636117772,[0.4930431],998532.2655813633,983107.7901993826
2024-07-18 19:00:00,63520.01,63753.05,63238.48,63555.0,873.77287,55485454.4497812,61297.0,446.9742,28388618.4820999,61618.4356547619,60977.70058333333,63897.34091666668,64406.11963333332,0.0005508500392237,0.0044317413557246,0.004138839141488,0.0053958775229551,0.006031214883319,32.87652495062889,53.16637129613523,-53.399431907622784,-1255.932294156479,1202.5328622488562,0.8508078566753483,0.6933874222929086,True,1014356.4636117772,[0.5389563],999082.307119025,983649.3351641751
2024-07-18 20:00:00,63555.0,63842.91,63438.21,63826.01,470.92587,29964972.4110867,33931.0,261.5601,16642652.3197788,61655.76904761904,60976.15822222223,63894.291125,64403.892475,0.0042641806309495,0.0043494753942393,0.0041479080307642,0.005408420304333,0.0060348876124505,33.40354547767824,53.276186745916505,-43.935984462215856,-1244.761821256071,1200.8258367938552,0.4733735349632579,0.3739181700320002,True,1014356.4636117772,[0.5461716],999082.307119025,987843.7936068287
2024-07-18 21:00:00,63826.01,63905.73,63751.36,63850.0,358.86578,22904329.6867698,25480.0,187.80145,11985354.9911008,61693.80464285714,60974.25541666667,63891.08244166666,64401.65754583334,0.0003758655758052,0.0042463603602978,0.0040579793848845,0.0054034568770654,0.0060338687130009,37.333069051807456,53.21392734854459,-34.47787572519155,-1233.607130513851,1199.1292547886594,0.3656919931777866,0.2849911281670016,True,1014356.4636117772,[0.5083818],999457.8277656671,988215.0900831183
2024-07-18 22:00:00,63850.0,64122.43,63714.0,64032.0,872.90778,55826004.5342633,52264.0,476.82862,30494346.766161,61733.64642857143,60972.52209722223,63888.04243333332,64399.45185833333,0.0028504306969459,0.0043132521552827,0.0039361561696278,0.0054078321560682,0.0060193327762464,35.599844683925426,53.60809772054744,-24.43739842807554,-1222.462709019973,1198.0253105918976,0.9217833550358632,0.6926828613073106,False,1014356.4636117772,[0.47484162],999457.8277656671,991031.9287110765
